#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 1.21705e+18	9.73e-01	2.68e-02	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21726e+18	9.73e-01	2.66e-02	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21753e+18	9.74e-01	2.59e-02	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21788e+18	9.76e-01	2.41e-02	1.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21818e+18	9.77e-01	2.25e-02	1.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21836e+18	9.78e-01	2.23e-02	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21851e+18	9.78e-01	2.21e-02	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21871e+18	9.78e-01	2.17e-02	1.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21896e+18	9.80e-01	2.03e-02	1.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21921e+18	9.91e-01	8.66e-03	5.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21940e+18	9.92e-01	8.17e-03	5.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21958e+18	9.92e-01	7.61e-03	4.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21974e+18	9.93e-01	7.39e-03	4.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21988e+18	9.93e-01	7.23e-03	4.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22002e+18	9.93e-01	7.10e-03	4.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22016e+18	9.93e-01	6.97e-03	4.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22035e+18	9.93e-01	6.71e-03	4.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22056e+18	9.94e-01	6.40e-03	4.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22074e+18	9.94e-01	6.27e-03	4.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22095e+18	9.94e-01	6.21e-03	4.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22121e+18	9.94e-01	5.95e-03	3.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22150e+18	9.94e-01	5.71e-03	3.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22176e+18	9.94e-01	5.53e-03	3.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22199e+18	9.95e-01	5.41e-03	3.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22225e+18	9.95e-01	5.28e-03	3.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22253e+18	9.95e-01	5.06e-03	3.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22279e+18	9.95e-01	4.94e-03	3.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22302e+18	9.95e-01	4.82e-03	3.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22323e+18	9.95e-01	4.72e-03	3.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22346e+18	9.95e-01	4.62e-03	3.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22371e+18	9.96e-01	4.44e-03	3.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22394e+18	9.96e-01	4.34e-03	2.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22418e+18	9.96e-01	4.24e-03	2.92e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22445e+18	9.96e-01	4.07e-03	2.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22470e+18	9.96e-01	4.08e-03	2.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22496e+18	9.96e-01	4.13e-03	2.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22531e+18	9.96e-01	3.99e-03	2.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22569e+18	9.96e-01	3.78e-03	2.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22603e+18	9.96e-01	3.66e-03	2.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22634e+18	9.96e-01	3.57e-03	2.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22662e+18	9.97e-01	3.48e-03	2.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22688e+18	9.97e-01	3.40e-03	2.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
