#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 7.94201e+17	9.77e-01	2.30e-02	2.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.96027e+17	9.77e-01	2.32e-02	2.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.98402e+17	9.77e-01	2.33e-02	2.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.01201e+17	9.77e-01	2.33e-02	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.03916e+17	9.76e-01	2.35e-02	2.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.06809e+17	9.76e-01	2.37e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.10460e+17	9.76e-01	2.35e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.14224e+17	9.76e-01	2.35e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.17536e+17	9.76e-01	2.38e-02	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21134e+17	9.76e-01	2.38e-02	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.25812e+17	9.76e-01	2.35e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.30810e+17	9.77e-01	2.31e-02	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.35144e+17	9.77e-01	2.30e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.39698e+17	9.77e-01	2.28e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.45618e+17	9.78e-01	2.22e-02	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.52220e+17	9.78e-01	2.15e-02	2.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.58229e+17	9.79e-01	2.08e-02	2.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.63690e+17	9.80e-01	2.03e-02	2.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.69920e+17	9.80e-01	1.95e-02	2.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.77168e+17	9.82e-01	1.80e-02	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83379e+17	9.83e-01	1.65e-02	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.87435e+17	9.84e-01	1.61e-02	1.86e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.91054e+17	9.84e-01	1.57e-02	1.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.95758e+17	9.87e-01	1.31e-02	1.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.00837e+17	9.99e-01	8.67e-04	4.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 4.11529e+13	6.19e-04	1.64e-01	6.98e-01	1.29e-01	8.62e-03	2.68e-04	0.00e+00	0.00e+00
 2.46918e+14	6.19e-04	1.64e-01	6.98e-01	1.29e-01	8.62e-03	2.68e-04	1.48e-07	0.00e+00
 1.06998e+15	6.13e-04	1.62e-01	6.99e-01	1.29e-01	8.63e-03	2.69e-04	0.00e+00	0.00e+00
 4.36221e+15	6.00e-04	1.57e-01	7.05e-01	1.29e-01	8.53e-03	2.68e-04	0.00e+00	0.00e+00
 1.04199e+16	5.67e-04	1.46e-01	7.13e-01	1.31e-01	8.58e-03	2.77e-04	0.00e+00	0.00e+00
 1.82949e+16	5.57e-04	1.40e-01	7.21e-01	1.30e-01	8.31e-03	2.72e-04	1.53e-07	0.00e+00
 2.85325e+16	5.63e-04	1.38e-01	7.29e-01	1.25e-01	7.79e-03	2.55e-04	0.00e+00	0.00e+00
 4.18413e+16	5.96e-04	1.40e-01	7.36e-01	1.16e-01	7.02e-03	2.27e-04	0.00e+00	0.00e+00
 5.78914e+16	6.70e-04	1.48e-01	7.42e-01	1.03e-01	6.03e-03	1.88e-04	0.00e+00	0.00e+00
 7.43990e+16	7.90e-04	1.63e-01	7.42e-01	8.90e-02	5.05e-03	1.49e-04	0.00e+00	0.00e+00
 8.73634e+16	9.21e-04	1.79e-01	7.38e-01	7.79e-02	4.34e-03	1.20e-04	0.00e+00	0.00e+00
 9.57664e+16	1.04e-03	1.93e-01	7.32e-01	7.05e-02	3.89e-03	1.02e-04	0.00e+00	0.00e+00
 1.02271e+17	1.17e-03	2.07e-01	7.24e-01	6.44e-02	3.52e-03	8.76e-05	0.00e+00	0.00e+00
 1.08427e+17	1.31e-03	2.22e-01	7.15e-01	5.88e-02	3.19e-03	7.52e-05	0.00e+00	0.00e+00
 1.15487e+17	1.52e-03	2.42e-01	7.01e-01	5.24e-02	2.82e-03	6.22e-05	0.00e+00	0.00e+00
 1.22769e+17	1.75e-03	2.64e-01	6.85e-01	4.64e-02	2.49e-03	5.09e-05	0.00e+00	0.00e+00
 1.28814e+17	1.99e-03	2.84e-01	6.70e-01	4.19e-02	2.23e-03	4.28e-05	0.00e+00	0.00e+00
 1.35147e+17	2.29e-03	3.09e-01	6.50e-01	3.70e-02	1.96e-03	3.49e-05	0.00e+00	0.00e+00
 1.41957e+17	2.67e-03	3.37e-01	6.27e-01	3.22e-02	1.70e-03	2.77e-05	0.00e+00	0.00e+00
 1.47996e+17	3.07e-03	3.64e-01	6.03e-01	2.82e-02	1.49e-03	2.23e-05	0.00e+00	0.00e+00
 1.54453e+17	3.61e-03	3.97e-01	5.74e-01	2.40e-02	1.27e-03	1.73e-05	0.00e+00	0.00e+00
 1.61447e+17	4.28e-03	4.34e-01	5.40e-01	2.00e-02	1.06e-03	1.29e-05	0.00e+00	0.00e+00
 1.67406e+17	4.96e-03	4.68e-01	5.09e-01	1.70e-02	9.04e-04	9.92e-06	0.00e+00	0.00e+00
 1.72546e+17	5.67e-03	4.99e-01	4.80e-01	1.46e-02	7.76e-04	7.77e-06	0.00e+00	0.00e+00
 1.78353e+17	6.63e-03	5.37e-01	4.43e-01	1.20e-02	6.42e-04	5.75e-06	0.00e+00	0.00e+00
 1.84762e+17	7.88e-03	5.80e-01	4.02e-01	9.55e-03	5.12e-04	4.03e-06	0.00e+00	0.00e+00
 1.90545e+17	9.25e-03	6.20e-01	3.63e-01	7.63e-03	4.10e-04	2.85e-06	0.00e+00	0.00e+00
 1.95682e+17	1.07e-02	6.56e-01	3.27e-01	6.13e-03	3.30e-04	2.04e-06	0.00e+00	0.00e+00
 2.01387e+17	1.27e-02	6.97e-01	2.85e-01	4.68e-03	2.52e-04	1.35e-06	0.00e+00	0.00e+00
 2.07485e+17	1.53e-02	7.39e-01	2.42e-01	3.44e-03	1.83e-04	8.46e-07	0.00e+00	0.00e+00
 2.12712e+17	1.81e-02	7.74e-01	2.05e-01	2.57e-03	1.35e-04	0.00e+00	0.00e+00	0.00e+00
 2.17113e+17	2.10e-02	8.02e-01	1.75e-01	1.97e-03	1.02e-04	0.00e+00	0.00e+00	0.00e+00
 2.21103e+17	2.41e-02	8.25e-01	1.50e-01	1.52e-03	7.68e-05	0.00e+00	0.00e+00	0.00e+00
 2.24927e+17	2.77e-02	8.45e-01	1.26e-01	1.18e-03	5.73e-05	0.00e+00	0.00e+00	0.00e+00
 2.28569e+17	3.18e-02	8.62e-01	1.05e-01	9.02e-04	4.19e-05	0.00e+00	0.00e+00	0.00e+00
 2.31902e+17	3.62e-02	8.75e-01	8.81e-02	7.08e-04	3.12e-05	0.00e+00	0.00e+00	0.00e+00
 2.34955e+17	4.11e-02	8.85e-01	7.34e-02	5.60e-04	2.31e-05	0.00e+00	0.00e+00	0.00e+00
 2.37831e+17	4.66e-02	8.92e-01	6.11e-02	4.48e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00
 2.40563e+17	5.27e-02	8.96e-01	5.06e-02	3.62e-04	1.27e-05	0.00e+00	0.00e+00	0.00e+00
 2.43184e+17	5.97e-02	8.98e-01	4.17e-02	2.95e-04	9.32e-06	0.00e+00	0.00e+00	0.00e+00
 2.45707e+17	6.75e-02	8.98e-01	3.41e-02	2.43e-04	6.84e-06	0.00e+00	0.00e+00	0.00e+00
 2.48148e+17	7.65e-02	8.95e-01	2.78e-02	2.02e-04	4.99e-06	0.00e+00	0.00e+00	0.00e+00
 2.50531e+17	8.68e-02	8.91e-01	2.25e-02	1.69e-04	3.62e-06	0.00e+00	0.00e+00	0.00e+00
 2.52888e+17	9.87e-02	8.83e-01	1.81e-02	1.42e-04	2.61e-06	0.00e+00	0.00e+00	0.00e+00
 2.55354e+17	1.13e-01	8.72e-01	1.42e-02	1.19e-04	1.83e-06	0.00e+00	0.00e+00	0.00e+00
 2.57836e+17	1.31e-01	8.58e-01	1.10e-02	1.00e-04	1.27e-06	0.00e+00	0.00e+00	0.00e+00
 2.59999e+17	1.48e-01	8.43e-01	8.72e-03	8.68e-05	9.14e-07	0.00e+00	0.00e+00	0.00e+00
 2.61792e+17	1.64e-01	8.29e-01	7.17e-03	7.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.63406e+17	1.80e-01	8.14e-01	5.99e-03	6.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.64995e+17	1.97e-01	7.98e-01	5.01e-03	6.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66551e+17	2.15e-01	7.81e-01	4.20e-03	5.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.68040e+17	2.33e-01	7.63e-01	3.54e-03	5.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69451e+17	2.51e-01	7.46e-01	3.01e-03	4.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.70557e+17	2.65e-01	7.32e-01	2.67e-03	4.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.71332e+17	2.75e-01	7.22e-01	2.46e-03	4.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.72131e+17	2.86e-01	7.12e-01	2.25e-03	4.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73116e+17	3.00e-01	6.98e-01	2.01e-03	3.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.74129e+17	3.15e-01	6.83e-01	1.80e-03	3.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75040e+17	3.27e-01	6.71e-01	1.64e-03	3.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75936e+17	3.40e-01	6.58e-01	1.49e-03	3.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.76901e+17	3.54e-01	6.45e-01	1.35e-03	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77916e+17	3.68e-01	6.31e-01	1.22e-03	3.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.78978e+17	3.83e-01	6.16e-01	1.10e-03	2.93e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.80029e+17	3.97e-01	6.02e-01	9.98e-04	2.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.81061e+17	4.11e-01	5.88e-01	9.08e-04	2.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.82192e+17	4.25e-01	5.74e-01	8.26e-04	2.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.83454e+17	4.42e-01	5.58e-01	7.44e-04	2.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.84739e+17	4.56e-01	5.43e-01	6.79e-04	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.86066e+17	4.71e-01	5.28e-01	6.16e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.87502e+17	4.85e-01	5.14e-01	5.64e-04	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.89062e+17	4.99e-01	5.00e-01	5.17e-04	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.90795e+17	5.15e-01	4.84e-01	4.71e-04	1.86e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.92593e+17	5.28e-01	4.71e-01	4.35e-04	1.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.94523e+17	5.40e-01	4.59e-01	4.04e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.96900e+17	5.54e-01	4.46e-01	3.74e-04	1.63e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.99527e+17	5.67e-01	4.33e-01	3.47e-04	1.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.02068e+17	5.78e-01	4.22e-01	3.26e-04	1.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.04944e+17	5.87e-01	4.13e-01	3.09e-04	1.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.08591e+17	5.99e-01	4.01e-01	2.92e-04	1.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.13240e+17	6.11e-01	3.88e-01	2.73e-04	1.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.18970e+17	6.25e-01	3.75e-01	2.54e-04	1.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.25296e+17	6.38e-01	3.62e-01	2.36e-04	1.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.32082e+17	6.51e-01	3.48e-01	2.20e-04	1.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.39507e+17	6.64e-01	3.36e-01	2.06e-04	1.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.46944e+17	6.75e-01	3.24e-01	1.94e-04	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.54568e+17	6.88e-01	3.12e-01	1.82e-04	9.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.63440e+17	7.00e-01	2.99e-01	1.71e-04	8.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.72987e+17	7.13e-01	2.87e-01	1.60e-04	8.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.82053e+17	7.23e-01	2.76e-01	1.52e-04	8.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.91144e+17	7.34e-01	2.65e-01	1.44e-04	7.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.01362e+17	7.45e-01	2.55e-01	1.37e-04	7.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.11782e+17	7.56e-01	2.44e-01	1.30e-04	6.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.22207e+17	7.66e-01	2.34e-01	1.24e-04	6.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.32881e+17	7.75e-01	2.25e-01	1.18e-04	5.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.43669e+17	7.85e-01	2.15e-01	1.13e-04	5.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.55016e+17	7.90e-01	2.10e-01	1.08e-04	5.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.66069e+17	7.97e-01	2.03e-01	1.04e-04	5.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.76876e+17	8.05e-01	1.95e-01	1.00e-04	4.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.88061e+17	8.14e-01	1.86e-01	9.59e-05	4.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.98809e+17	8.20e-01	1.80e-01	9.28e-05	4.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.09263e+17	8.27e-01	1.73e-01	8.96e-05	4.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.19959e+17	8.34e-01	1.66e-01	8.65e-05	3.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.30380e+17	8.40e-01	1.60e-01	8.35e-05	3.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40123e+17	8.46e-01	1.54e-01	8.08e-05	3.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.49353e+17	8.51e-01	1.49e-01	7.85e-05	3.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.58507e+17	8.56e-01	1.44e-01	7.62e-05	3.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.67390e+17	8.62e-01	1.38e-01	7.39e-05	3.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.75724e+17	8.66e-01	1.33e-01	7.19e-05	2.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.83510e+17	8.71e-01	1.29e-01	6.99e-05	2.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.91203e+17	8.75e-01	1.25e-01	6.82e-05	2.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.98826e+17	8.79e-01	1.21e-01	6.69e-05	2.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.05918e+17	8.83e-01	1.17e-01	6.52e-05	2.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.12626e+17	8.86e-01	1.14e-01	6.38e-05	2.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.19091e+17	8.90e-01	1.10e-01	6.22e-05	2.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.25322e+17	8.93e-01	1.07e-01	6.08e-05	2.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.31353e+17	8.97e-01	1.03e-01	5.93e-05	2.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.36986e+17	8.99e-01	1.01e-01	5.84e-05	2.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.42806e+17	9.03e-01	9.72e-02	5.68e-05	1.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.48487e+17	9.06e-01	9.40e-02	5.54e-05	1.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.53244e+17	9.08e-01	9.16e-02	5.44e-05	1.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.57695e+17	9.10e-01	8.96e-02	5.35e-05	1.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.62635e+17	9.13e-01	8.67e-02	5.22e-05	1.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.67587e+17	9.16e-01	8.36e-02	5.09e-05	1.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.71591e+17	9.18e-01	8.21e-02	5.03e-05	1.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.75599e+17	9.20e-01	8.00e-02	4.92e-05	1.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.80010e+17	9.23e-01	7.71e-02	4.81e-05	1.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.83802e+17	9.25e-01	7.54e-02	4.74e-05	1.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.87262e+17	9.26e-01	7.35e-02	4.65e-05	1.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.90700e+17	9.28e-01	7.20e-02	4.58e-05	1.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.94139e+17	9.30e-01	6.96e-02	4.47e-05	1.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.97276e+17	9.32e-01	6.82e-02	4.41e-05	1.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.00039e+17	9.33e-01	6.70e-02	4.35e-05	1.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.03223e+17	9.35e-01	6.46e-02	4.24e-05	1.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.06094e+17	9.38e-01	6.23e-02	4.15e-05	1.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.08000e+17	9.38e-01	6.17e-02	4.11e-05	1.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.09781e+17	9.39e-01	6.13e-02	4.08e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.12097e+17	9.39e-01	6.09e-02	4.06e-05	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.15108e+17	9.40e-01	5.96e-02	4.01e-05	1.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.18811e+17	9.43e-01	5.72e-02	3.91e-05	1.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.21959e+17	9.45e-01	5.50e-02	3.81e-05	9.62e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.23796e+17	9.45e-01	5.46e-02	3.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.25381e+17	9.46e-01	5.42e-02	3.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.27441e+17	9.47e-01	5.31e-02	3.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.29986e+17	9.49e-01	5.10e-02	3.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.32140e+17	9.51e-01	4.92e-02	3.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.33385e+17	9.51e-01	4.91e-02	3.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.34465e+17	9.51e-01	4.88e-02	3.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.35870e+17	9.52e-01	4.80e-02	3.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.37616e+17	9.54e-01	4.64e-02	3.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.39142e+17	9.55e-01	4.54e-02	3.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.40253e+17	9.55e-01	4.50e-02	3.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.41485e+17	9.56e-01	4.44e-02	3.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.43063e+17	9.58e-01	4.24e-02	3.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.44360e+17	9.58e-01	4.15e-02	3.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.45144e+17	9.59e-01	4.13e-02	3.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.45995e+17	9.59e-01	4.09e-02	3.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.47101e+17	9.60e-01	4.01e-02	3.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48101e+17	9.61e-01	3.87e-02	3.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48701e+17	9.61e-01	3.85e-02	2.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49213e+17	9.62e-01	3.84e-02	2.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49875e+17	9.62e-01	3.79e-02	2.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.50524e+17	9.63e-01	3.73e-02	2.93e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.50965e+17	9.63e-01	3.70e-02	2.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51282e+17	9.63e-01	3.69e-02	2.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51632e+17	9.63e-01	3.67e-02	2.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52086e+17	9.64e-01	3.64e-02	2.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52564e+17	9.64e-01	3.59e-02	2.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52946e+17	9.64e-01	3.55e-02	2.83e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53225e+17	9.65e-01	3.53e-02	2.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53495e+17	9.65e-01	3.52e-02	2.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53846e+17	9.65e-01	3.49e-02	2.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54258e+17	9.66e-01	3.45e-02	2.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54659e+17	9.66e-01	3.42e-02	2.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55000e+17	9.66e-01	3.38e-02	2.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55320e+17	9.66e-01	3.36e-02	2.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55684e+17	9.67e-01	3.33e-02	2.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56108e+17	9.67e-01	3.30e-02	2.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56514e+17	9.67e-01	3.26e-02	2.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56854e+17	9.68e-01	3.23e-02	2.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57180e+17	9.68e-01	3.21e-02	2.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57562e+17	9.68e-01	3.18e-02	2.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58012e+17	9.69e-01	3.14e-02	2.60e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58438e+17	9.69e-01	3.11e-02	2.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58781e+17	9.69e-01	3.08e-02	2.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59121e+17	9.69e-01	3.07e-02	2.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59557e+17	9.70e-01	3.03e-02	2.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60055e+17	9.70e-01	2.99e-02	2.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60484e+17	9.70e-01	2.95e-02	2.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60824e+17	9.71e-01	2.94e-02	2.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
