1.198000000000000000e+03,1.785656098000000025e+00,4.641325300000000154e-02,8.631921089999999852e-01,9.845705519999999877e-01,3.176034039999999781e-01,1.484360013000000089e+00,6.673115870000000394e-01,6.736910120000000335e-01,1.108503196000000024e+00,2.650556508999999838e+00,6.745922699999999661e-02,1.785656098000000025e+00,1.241063843000000055e+01,2.650556511000000004e+00,1.215184019999999976e-01,6.901461700000000032e-02
7.570000000000000000e+02,3.786174047999999903e+00,5.987299299999999935e-02,5.707585299999999862e-01,1.143006297999999976e+00,3.687117089999999986e-01,7.746621700000000388e-01,2.139865465000000189e+00,1.290885290000000074e+00,1.336631821999999969e+00,2.933005802999999911e+00,9.949359600000000359e-02,3.786174047999999903e+00,2.039895453999999830e+01,2.933005803999999994e+00,1.190056849999999999e-01,4.432233199999999901e-02
1.198000000000000000e+03,4.529870163000000005e+00,1.421596750000000131e-01,1.292735457000000032e+00,1.605829871000000075e+00,5.180096360000000510e-01,1.620152532999999950e+00,1.130353801999999908e+00,6.172258349999999449e-01,1.029262517000000043e+00,7.339080617999999667e+00,3.667679699999999710e-02,4.529870163000000005e+00,1.027892356999999990e+01,7.339080618999999750e+00,4.669765819999999734e-01,7.086367999999999834e-02
4.200000000000000000e+02,5.162938840999999890e+00,8.576939599999999775e-02,6.108085049999999461e-01,1.681615853000000049e+00,5.424567270000000274e-01,4.107257550000000257e-01,2.726655126999999901e+00,2.434714619999999830e+00,1.271054708000000089e+00,2.120551952000000018e+00,1.305466130000000058e-01,5.162938840999999890e+00,1.941793013999999928e+01,2.120551952000000018e+00,9.846539699999999617e-02,2.535335799999999945e-02
6.440000000000000000e+02,3.430664784000000189e+00,1.218012160000000038e-01,6.835884100000000352e-01,1.727660458999999982e+00,5.573098250000000364e-01,2.677621857000000105e+00,1.618906995999999987e+00,3.734657290000000240e-01,1.143542390999999991e+00,9.186023010999999627e+00,1.105164109999999950e-01,3.430664784000000189e+00,9.085837494999999819e+00,9.186023021000000455e+00,3.105561620000000245e-01,4.090557999999999694e-02
6.450000000000000000e+02,4.922019455000000043e+00,2.062172280000000024e-01,1.706263217000000054e+00,2.529155954000000150e+00,8.158567589999999869e-01,1.509948875999999940e+00,9.305411940000000159e-01,6.622740780000000438e-01,1.029455392000000025e+00,7.431997743000000156e+00,3.356036899999999962e-02,4.922019455000000043e+00,7.699396534999999986e+00,7.431997746000000404e+00,3.231576369999999976e-01,nan
5.560000000000000000e+02,2.160765436000000150e+00,6.986610799999999621e-02,5.523248990000000358e-01,1.290196836000000014e+00,4.161925280000000060e-01,1.102414315999999950e+00,1.261976618000000050e+00,9.070999760000000300e-01,1.316380490000000014e+00,2.382058750000000114e+00,8.607302699999999640e-02,2.160765436000000150e+00,9.976526927000000100e+00,2.382058751000000196e+00,8.518604800000000032e-02,nan
7.620000000000000000e+02,3.963542803999999808e+00,2.216427189999999880e-01,1.195585066000000030e+00,2.765823421999999976e+00,8.922011039999999671e-01,1.597734151999999908e+00,1.069402949000000103e+00,6.258863519999999792e-01,1.137702849999999932e+00,6.332687700000000142e+00,nan,3.963542803999999808e+00,5.768572963999999637e+00,6.332687702000000307e+00,2.628483580000000042e-01,2.751170299999999846e-02
2.720000000000000000e+02,3.662945898999999894e+00,1.269472170000000011e-01,8.389885719999999880e-01,1.968750337999999989e+00,6.350807539999999696e-01,1.453527285999999918e+00,1.408357027999999955e+00,6.879815809999999532e-01,1.110113858000000064e+00,5.324191811999999580e+00,1.860216999999999947e-03,3.662945898999999894e+00,9.307769649000000811e+00,5.324191810000000302e+00,1.726153480000000018e-01,1.053794549999999969e-01
4.190000000000000000e+02,2.978785047000000130e+00,2.007307239999999993e-01,1.801582210999999933e+00,2.184426354000000181e+00,7.046536629999999857e-01,2.844635991000000086e+00,5.333636160000000404e-01,3.515388269999999982e-01,1.138217824999999905e+00,8.473559154000000149e+00,nan,2.978785047000000130e+00,4.787002134999999825e+00,8.473559158000000480e+00,3.050641689999999961e-01,2.593478600000000134e-02
6.440000000000000000e+02,2.404097388999999918e+00,7.836130099999999432e-02,8.866277420000000520e-01,1.497136615000000059e+00,4.829472949999999987e-01,2.266084167999999899e+00,8.746796999999999489e-01,4.412898749999999981e-01,1.170145725000000025e+00,5.447887030999999602e+00,9.277864500000000680e-02,2.404097388999999918e+00,9.896661669000000217e+00,5.447887036000000016e+00,2.957781620000000111e-01,3.780345999999999707e-02
1.208000000000000000e+03,2.030147528000000090e+00,8.635795500000000013e-02,1.056666882999999890e+00,9.137495359999999733e-01,2.947579149999999815e-01,1.839221876000000089e+00,6.197660870000000211e-01,5.437081919999999791e-01,8.590773409999999943e-01,3.733891744000000124e+00,1.310542670000000021e-01,2.030147528000000090e+00,7.583392874000000283e+00,3.733891741999999958e+00,1.024562630000000057e-01,nan
4.190000000000000000e+02,2.913663237000000183e+00,5.860308100000000131e-02,7.040421599999999724e-01,1.354697617000000021e+00,4.369992309999999880e-01,2.586828313999999907e+00,1.334993016999999949e+00,3.865737799999999780e-01,1.374228331000000081e+00,7.537146557999999885e+00,1.125793540000000065e-01,2.913663237000000183e+00,1.603825867999999844e+01,7.537146562000000216e+00,2.554944650000000039e-01,3.470345200000000269e-02
9.780000000000000000e+02,1.838117092999999924e+00,1.015749999999999986e-01,6.531151509999999494e-01,9.780498060000000216e-01,3.154999370000000081e-01,2.180650444999999937e+00,9.078659359999999845e-01,4.585787709999999961e-01,1.443191322000000110e+00,4.008290856000000346e+00,8.665781899999999704e-02,1.838117092999999924e+00,5.837469846000000295e+00,4.008290853000000098e+00,2.444982280000000119e-01,1.756131099999999889e-01
4.850000000000000000e+02,3.345662239999999787e+00,7.098644699999999419e-02,7.789928130000000062e-01,1.512694529000000010e+00,4.879659769999999952e-01,1.035739917999999982e+00,1.385437537000000052e+00,9.654933470000000018e-01,1.383436373999999969e+00,3.465235933999999851e+00,6.555002999999999524e-02,3.345662239999999787e+00,1.520354833000000028e+01,3.465235933999999851e+00,1.574450520000000020e-01,1.172110650000000032e-01
1.198000000000000000e+03,2.167215015000000022e+00,1.031065300000000018e-01,1.273108509000000055e+00,1.810323847999999902e+00,5.839754350000000427e-01,3.611116196999999861e+00,5.491296409999999462e-01,2.769226870000000007e-01,1.052821718999999989e+00,7.826065242000000310e+00,1.038312400000000052e-01,2.167215015000000022e+00,6.780381568000000136e+00,7.826065240000000145e+00,2.390981299999999921e-01,3.045776099999999986e-02
4.840000000000000000e+02,3.844896364999999872e+00,6.486284200000000388e-02,5.301174429999999660e-01,9.385462909999999770e-01,3.027568680000000123e-01,1.168235217000000103e+00,2.339649762000000077e+00,8.559919999999999751e-01,1.136719005000000005e+00,4.491743338000000030e+00,1.050414929999999997e-01,3.844896364999999872e+00,1.912172065000000032e+01,4.491743340000000195e+00,2.264859069999999863e-01,5.863715900000000120e-02
6.220000000000000000e+02,2.748563825000000183e+00,1.088901149999999957e-01,8.876443379999999772e-01,1.355288770000000032e+00,4.371899260000000065e-01,3.968064550999999884e+00,9.988612040000000025e-01,2.520120290000000263e-01,9.516899500000000067e-01,1.090647867999999931e+01,1.274060320000000024e-01,2.748563825000000183e+00,8.142460803000000524e+00,1.090647869000000014e+01,4.624930179999999780e-01,4.317652699999999927e-02
7.570000000000000000e+02,3.557319951999999841e+00,1.006560269999999951e-01,7.139795500000000184e-01,1.411834438999999941e+00,4.554304639999999793e-01,9.278744279999999733e-01,1.607220494999999971e+00,1.077732039999999891e+00,1.265252126000000032e+00,3.300746214000000123e+00,1.136441829999999958e-01,3.557319951999999841e+00,1.140043569999999917e+01,3.300746215000000205e+00,1.404121329999999945e-01,1.589282700000000104e-01
2.690000000000000000e+02,5.757974764000000079e+00,1.330079259999999985e-01,4.353553230000000163e-01,1.685424781999999899e+00,5.436854140000000335e-01,5.295195489999999783e-01,4.266425874000000285e+00,1.888504404999999942e+00,1.359096081999999983e+00,3.048960198000000066e+00,1.058214779999999966e-01,5.757974764000000079e+00,1.396466565999999965e+01,3.048960198000000066e+00,1.572055609999999937e-01,nan
4.850000000000000000e+02,4.576519658999999685e+00,1.213868560000000013e-01,6.177630210000000233e-01,1.937804062999999966e+00,6.250980849999999700e-01,7.424022369999999649e-01,2.389745930000000129e+00,1.346978699999999973e+00,1.264612505999999970e+00,3.397618431999999800e+00,7.766104799999999642e-02,4.576519658999999685e+00,1.216191534000000019e+01,3.397618431999999800e+00,1.738692209999999905e-01,8.995293299999999881e-02
6.270000000000000000e+02,4.320043202999999998e+00,9.719366499999999853e-02,8.579349179999999908e-01,1.605084632999999927e+00,5.177692360000000216e-01,4.538679330000000012e-01,1.624321721000000052e+00,2.203284100999999939e+00,1.101937973000000071e+00,1.960729077999999959e+00,1.430484559999999905e-01,4.320043202999999998e+00,1.433799540000000050e+01,1.960729077999999959e+00,1.267678740000000026e-01,1.368246230000000063e-01
7.620000000000000000e+02,3.034004432999999779e+00,9.313478599999999719e-02,5.506637460000000095e-01,1.447617818999999972e+00,4.669734899999999911e-01,1.460888487000000069e+00,1.777329839999999939e+00,6.845149430000000423e-01,1.333869608000000095e+00,4.432342145999999872e+00,2.058951129999999907e-01,3.034004432999999779e+00,1.050854518000000049e+01,4.432342148000000037e+00,1.668291660000000010e-01,9.611962200000000178e-02
4.070000000000000000e+02,5.787346477999999905e+00,1.239547339999999970e-01,1.142475099000000105e+00,1.848985914000000008e+00,5.964470689999999964e-01,4.615655969999999941e-01,1.634071467000000055e+00,2.166539289000000146e+00,1.301750388999999952e+00,2.671240030999999959e+00,1.522919229999999957e-01,5.787346477999999905e+00,1.506102996000000083e+01,2.671240030999999959e+00,2.653677740000000007e-01,nan
9.550000000000000000e+02,1.917135462000000068e+00,1.106282880000000052e-01,6.009027959999999613e-01,1.078348531999999915e+00,3.478543649999999987e-01,2.531135298000000144e+00,1.029169439999999991e+00,3.950796309999999867e-01,1.270882097999999960e+00,4.852529238999999883e+00,5.085905699999999918e-02,1.917135462000000068e+00,5.590168724999999839e+00,4.852529241000000049e+00,2.437377709999999920e-01,7.343019600000000313e-02
1.209000000000000000e+03,3.535658685000000023e+00,2.371046310000000101e-01,1.718715785999999968e+00,2.375296389999999924e+00,7.662246419999999558e-01,1.196062415999999962e+00,6.635972439999999750e-01,8.360767690000000529e-01,1.111879862000000108e+00,4.228868470000000102e+00,8.055125900000000005e-02,3.535658685000000023e+00,4.810260587000000143e+00,4.228868467999999936e+00,2.673383089999999962e-01,9.655221799999999521e-02
2.790000000000000000e+02,3.658321840999999797e+00,8.046333299999999800e-02,5.155663470000000359e-01,1.770407842000000009e+00,5.710993039999999743e-01,8.692512399999999806e-01,2.288946565999999905e+00,1.150415385000000068e+00,1.424929313000000031e+00,3.180000798000000017e+00,1.460707499999999992e-01,3.658321840999999797e+00,1.466635518000000005e+01,3.180000796999999935e+00,9.927280500000000563e-02,nan
5.030000000000000000e+02,5.810509967999999859e+00,1.326406649999999909e-01,1.204534694999999989e+00,2.128360611999999819e+00,6.865679390000000160e-01,6.925163869999999555e-01,1.556084736000000079e+00,1.444009150999999935e+00,1.212976671999999922e+00,4.023873369999999561e+00,4.061400999999999900e-02,5.810509967999999859e+00,1.413109668000000063e+01,4.023873369000000366e+00,3.917027310000000262e-01,6.617666799999999405e-02
9.540000000000000000e+02,2.173354754000000000e+00,9.436561899999999781e-02,6.892444380000000148e-01,1.596469621000000005e+00,5.149901999999999536e-01,4.346076584000000409e+00,1.017174953000000048e+00,2.300925859999999878e-01,1.317028647999999968e+00,9.445566206000000520e+00,4.223990200000000278e-02,2.173354754000000000e+00,7.429423829000000090e+00,9.445566204000000354e+00,2.862696639999999793e-01,2.311541500000000027e-02
3.080000000000000000e+02,5.161791884000000330e+00,2.381135699999999966e-01,1.782576090000000058e+00,2.380111058999999862e+00,7.677777609999999475e-01,1.749405996999999990e+00,9.340942949999999634e-01,5.716225969999999545e-01,1.212777795000000047e+00,9.030069678000000266e+00,7.292790000000000383e-03,5.161791884000000330e+00,6.992857057000000154e+00,9.030069684000000763e+00,3.821193449999999991e-01,6.369974400000000259e-02
5.380000000000000000e+02,1.698025829000000098e+00,9.399703600000000603e-02,6.009011459999999971e-01,1.277197592999999909e+00,4.119992239999999972e-01,3.464475317000000221e+00,9.115480500000000541e-01,2.886439960000000138e-01,1.102521604000000099e+00,5.882768572999999890e+00,1.033323079999999977e-01,1.698025829000000098e+00,5.827314262999999883e+00,5.882768575000000055e+00,2.921502679999999907e-01,1.124590490000000054e-01
4.860000000000000000e+02,1.887979947999999908e+00,8.352624699999999791e-02,1.209721910000000067e+00,1.515477619999999970e+00,4.888637479999999869e-01,3.401579315999999853e+00,5.034428029999999943e-01,2.939810910000000277e-01,9.834971129999999784e-01,6.422113539999999787e+00,1.314047429999999905e-01,1.887979947999999908e+00,7.291430040999999918e+00,6.422113549999999726e+00,1.767000479999999984e-01,2.418010300000000140e-02
7.220000000000000000e+02,3.985560914000000121e+00,1.251210719999999998e-01,9.138782009999999456e-01,2.084588093999999892e+00,6.724477720000000547e-01,1.415294846999999967e+00,1.406822932000000081e+00,7.065665519999999589e-01,1.245945131000000039e+00,5.640743824000000295e+00,7.921068700000000185e-02,3.985560914000000121e+00,1.027536605000000058e+01,5.640743823000000212e+00,2.300039590000000078e-01,7.460704799999999526e-02
2.690000000000000000e+02,6.073391239000000219e+00,1.648971939999999969e-01,1.037494257999999947e+00,2.212997598999999926e+00,7.138701929999999862e-01,1.055500169000000099e+00,1.888355958000000001e+00,9.474181329999999956e-01,1.010067722999999917e+00,6.410465482000000215e+00,8.731825899999999530e-02,6.073391239000000219e+00,1.188109035999999996e+01,6.410465482000000215e+00,2.937308490000000161e-01,2.016022900000000173e-02
2.710000000000000000e+02,4.161532478999999896e+00,1.336537879999999956e-01,1.185073185000000029e+00,2.193911327999999994e+00,7.077133319999999728e-01,9.838952170000000441e-01,1.132782219000000090e+00,1.016368393000000037e+00,1.272982612999999930e+00,4.094511899999999649e+00,1.202240869999999934e-01,4.161532478999999896e+00,1.004408367999999996e+01,4.094511898999999566e+00,2.285760679999999934e-01,nan
7.220000000000000000e+02,2.664363146999999987e+00,5.738408799999999976e-02,6.765308730000000326e-01,1.356751977999999914e+00,4.376619279999999779e-01,8.485777820000000027e-01,1.270410586999999980e+00,1.178442355999999913e+00,1.213000650999999985e+00,2.260919368999999790e+00,8.863458100000000395e-02,2.664363146999999987e+00,1.497753151999999943e+01,2.260919368000000151e+00,1.428459699999999888e-01,6.923724500000000281e-02
9.550000000000000000e+02,4.873127371999999902e+00,9.789046099999999806e-02,5.936431359999999602e-01,1.778220842000000079e+00,5.736196260000000491e-01,1.032271657999999981e+00,2.648016081000000188e+00,9.687372429999999701e-01,1.265831547999999973e+00,5.030391274000000301e+00,nan,4.873127371999999902e+00,1.605852654999999984e+01,5.030391272000000136e+00,1.831247400000000081e-01,4.625709000000000071e-02
1.018000000000000000e+03,5.900329467999999800e+00,1.934498759999999928e-01,1.027993482000000069e+00,2.246329864999999870e+00,7.246225370000000110e-01,7.176180509999999790e-01,1.851502095000000070e+00,1.393498949000000042e+00,1.346923252999999931e+00,4.234182934999999759e+00,9.654834199999999533e-02,5.900329467999999800e+00,9.838890195999999477e+00,4.234182933999999676e+00,2.026468280000000011e-01,1.434826200000000052e-02
3.870000000000000000e+02,1.994025713000000088e+00,6.248747899999999855e-02,6.735553300000000077e-01,1.431981114999999916e+00,4.619293919999999942e-01,2.200529658000000222e+00,9.549833129999999448e-01,4.544360470000000096e-01,1.138956792999999967e+00,4.387912721000000182e+00,1.032267040000000025e-01,1.994025713000000088e+00,1.029380787999999924e+01,4.387912724000000431e+00,1.346629759999999898e-01,6.991019199999999600e-02
